"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","pagesViewed","timesViewed","timesClicked"
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","2 keywords researched a total of 2 times by 2 anonymous users","hyland, marketing performance",2,2,2,"Apr 3, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","2 keywords researched a total of 3 times by 3 anonymous users","content hub, taxonomy",2,3,3,"Apr 2, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","1 keyword researched a total of 3 times by 2 anonymous users","content hub",1,3,2,"Apr 1, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Mar 30, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","2 keywords researched a total of 2 times by 2 anonymous users","smartsheet, marketing performance",2,2,2,"Mar 29, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Mar 25, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Mar 20, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Mar 19, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","1 keyword researched a total of 2 times by 2 anonymous users","marketing performance",1,2,2,"Mar 18, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","3 keywords researched a total of 3 times by 3 anonymous users","acquia, marketing performance, content delivery network",3,3,3,"Mar 17, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","2 keywords researched a total of 2 times by 2 anonymous users","canto, marketing performance",2,2,2,"Mar 15, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Mar 14, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","2 keywords researched a total of 3 times by 2 anonymous users","canto, marketing performance",2,3,2,"Mar 13, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","1 keyword researched a total of 1 time by 1 anonymous user","smartsheet",1,1,1,"Mar 12, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"Mar 11, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","3 keywords researched a total of 4 times by 3 anonymous users","smartsheet, canto, content hub",3,4,3,"Mar 10, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","1 keyword researched a total of 1 time by 1 anonymous user","smartsheet",1,1,1,"Mar 8, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","1 keyword researched a total of 2 times by 1 anonymous user","smartsheet",1,2,1,"Mar 7, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","1 page viewed a total of 1 time by 1 Anonymous user","https://tenovos.com/",,,1,"Mar 6, 2023",1,1,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","1 keyword researched a total of 3 times by 1 anonymous user","digital asset management",1,3,1,"Mar 6, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Mar 5, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","1 keyword researched a total of 6 times by 1 anonymous user","taxonomy",1,6,1,"Mar 2, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","2 keywords researched a total of 8 times by 2 anonymous users","smartsheet, workflow automation",2,8,2,"Mar 1, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","2 keywords researched a total of 4 times by 2 anonymous users","hyland, canto",2,4,2,"Feb 28, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","3 keywords researched a total of 4 times by 3 anonymous users","Informatica, henry stewart, content delivery network",3,4,3,"Feb 27, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","1 keyword researched a total of 1 time by 1 anonymous user","product information management",1,1,1,"Feb 26, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","1 keyword researched a total of 2 times by 2 anonymous users","canto",1,2,2,"Feb 25, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","3 keywords researched a total of 19 times by 4 anonymous users","smartsheet, digital asset management, workflow automation",3,19,4,"Feb 24, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","4 keywords researched a total of 23 times by 4 anonymous users","canto, digital asset management, digital asset management trends, workflow automation",4,23,4,"Feb 23, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","1 keyword researched a total of 4 times by 2 anonymous users","smartsheet",1,4,2,"Feb 22, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","4 keywords researched a total of 6 times by 4 anonymous users","widen, hyland, taxonomy, workflow automation",4,6,4,"Feb 21, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Feb 20, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","2 keywords researched a total of 2 times by 2 anonymous users","product information management, workflow automation",2,2,2,"Feb 18, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","1 keyword researched a total of 2 times by 2 anonymous users","smartsheet",1,2,2,"Feb 17, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","3 keywords researched a total of 5 times by 4 anonymous users","hyland, smartsheet, taxonomy",3,5,4,"Feb 14, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","3 keywords researched a total of 4 times by 4 anonymous users","pim, marketing performance, taxonomy",3,4,4,"Feb 13, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","1 keyword researched a total of 4 times by 1 anonymous user","canto",1,4,1,"Feb 11, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","1 page viewed a total of 1 time by 1 Anonymous user","https://tenovos.com/resources/blog/assembling-your-dam-dream-team/",,,1,"Feb 10, 2023",1,1,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","2 keywords researched a total of 3 times by 3 anonymous users","hyland, widen",2,3,3,"Feb 10, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","3 keywords researched a total of 7 times by 5 anonymous users","hyland, canto, marketing performance",3,7,5,"Feb 9, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","3 keywords researched a total of 3 times by 3 anonymous users","widen, canto, workflow automation",3,3,3,"Feb 8, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","1 page viewed a total of 1 time by 1 Anonymous user","https://tenovos.com/resources/blog/assembling-your-dam-dream-team/",,,1,"Feb 7, 2023",1,1,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","2 keywords researched a total of 2 times by 2 anonymous users","canto, taxonomy",2,2,2,"Feb 7, 2023",,,
"/discover/account/detail/54673371fad09c4/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-07-05"",""endDate"":""2023-08-03""}","Okta","United States - okta.com","3 keywords researched a total of 5 times by 3 anonymous users","canto, hyland, digital asset management",3,5,3,"Feb 6, 2023",,,
