"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 1 time by 1 anonymous user","smartsheet",1,1,1,"Mar 27, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Mar 24, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Mar 10, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Mar 9, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","2 keywords researched a total of 3 times by 1 anonymous user","forrester wave, digital asset management",2,3,1,"Mar 8, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Mar 7, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 2 times by 1 anonymous user","canto",1,2,1,"Mar 6, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",5,1
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","6 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",6,1
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",5,1
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Feb 28, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","15 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",15,1
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","3 keywords researched a total of 13 times by 4 anonymous users","hyland, taxonomy, digital asset management",3,13,4,"Feb 25, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","13 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",13,1
